,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,cells,nor_intensity,nor_length
455,0,1616,699.2093023255813,842.6279069767442,8.696696548960206,3,4.2,0.7543859649122807,17765.826171875,5298.147144919261,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,12467.67902695574,3,0.297473762081514,0.6885245901639344
460,0,1624,700.2045454545455,192.72727272727272,9.131947458944286,3,3.7,0.7450980392156863,14957.349609375,5084.478546045721,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9872.87106332928,3,0.23556269706691285,0.6065573770491803
461,0,1625,700.6153846153846,390.61538461538464,8.68931770074503,3,4.0,0.7719298245614035,19991.40234375,6192.438326233998,50.26548245743669,25.132741228718345,320.0,1005.309649148734,13798.964017516002,3,0.32923768170828605,0.6557377049180327
464,0,1642,707.5263157894736,229.31578947368425,9.63700927234386,3,3.2,0.7045454545454546,12001.6630859375,4665.477605601773,32.169908772759484,20.10619298297468,256.0,804.247719318987,7336.185480335727,3,0.1750384084676031,0.5245901639344263
466,0,1645,709.2972972972973,298.86486486486484,7.294922604986723,3,3.2,0.7209302325581395,12889.50390625,3740.7583267996088,32.169908772759484,20.10619298297468,256.0,804.247719318987,9148.745579450391,3,0.21828535687850842,0.5245901639344263
470,0,1653,713.0571428571428,204.65714285714284,7.123716534336954,3,3.7,0.7777777777777778,13768.537109375,5629.3296730471775,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8139.2074363278225,3,0.19419818646369674,0.6065573770491803
472,0,1655,713.7674418604652,581.2093023255813,8.700633788463657,3,3.7,0.76,16129.3671875,5261.063837724505,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10868.303349775497,3,0.25931330746571635,0.6065573770491803
477,0,1664,716.7307692307693,824.0384615384615,9.590731907789753,3,3.7,0.7636363636363637,15284.37109375,4037.5955654215063,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11246.775528328491,3,0.2683435000584139,0.6065573770491803
478,0,1668,720.4078947368421,571.4473684210526,12.908426834172973,3,5.1000000000000005,0.7010309278350515,28759.43359375,7446.672424077988,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,21312.76116967201,3,0.5085138325890307,0.8360655737704918
444,0,1591,690.6,190.0,8.883133162793563,3,3.7,0.7346938775510204,13473.275390625,5543.009333610535,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,7930.266057014465,3,0.1892129299436609,0.6065573770491803
482,0,1681,726.4444444444445,360.5,10.990733173941251,3,4.5,0.8076923076923077,26707.091796875,7615.246919207275,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,19091.844877667725,3,0.4555236711305707,0.7377049180327868
487,0,1697,736.1458333333334,639.4375,8.082903768654761,3,3.7,0.86,19125.42578125,4200.325673595071,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,14925.10010765493,3,0.35610683182236225,0.6065573770491803
491,0,1702,737.52,300.22,9.382097098858203,3,4.2,0.8135593220338984,17468.73046875,5929.512247234583,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,11539.218221515415,3,0.27532106404185286,0.6885245901639344
492,0,1703,736.6875,796.375,7.224948187593124,3,3.2,0.725,13058.4345703125,4245.082710403018,32.169908772759484,20.10619298297468,256.0,804.247719318987,8813.351859909482,3,0.2102829988361946,0.5245901639344263
495,0,1708,741.1470588235294,262.52941176470586,7.88959729031182,3,3.2,0.775,10800.1611328125,4571.4273571670055,32.169908772759484,20.10619298297468,256.0,804.247719318987,6228.733775645495,3,0.14861506020803306,0.5245901639344263
497,0,1716,745.3823529411765,386.3529411764706,7.446280045619756,3,3.2,0.775,12333.134765625,3928.511775843799,32.169908772759484,20.10619298297468,256.0,804.247719318987,8404.6229897812,3,0.20053089386096135,0.5245901639344263
500,0,1722,751.6296296296297,649.7407407407408,8.95512408073712,3,4.300000000000001,0.7164179104477612,21858.025390625,5159.666938122362,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,16698.358452502638,3,0.3984160563254803,0.7049180327868853
503,0,1732,756.4925373134329,773.0895522388059,11.3294675203799,3,4.5,0.7435897435897436,24574.724609375,5382.488067625556,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,19192.236541749444,3,0.45791897549567706,0.7377049180327868
510,0,1742,762.7818181818182,788.5454545454545,8.696660373616542,3,4.2,0.7230769230769231,20799.59765625,5476.878084138036,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,15322.719572111964,3,0.3655938708865811,0.6885245901639344
512,0,1744,764.14,342.3,8.953704422085782,3,4.2,0.8135593220338984,18818.01171875,5261.238094881177,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,13556.773623868825,3,0.3234591171990086,0.6885245901639344
513,0,1745,762.4571428571429,722.0857142857143,7.419349258830943,3,3.2,0.8461538461538461,13140.4521484375,3993.992682527751,32.169908772759484,20.10619298297468,256.0,804.247719318987,9146.45946590975,3,0.21823081113715512,0.5245901639344263
516,0,1758,772.3214285714286,374.5,6.651036617877059,3,2.9000000000000004,0.7666666666666667,8342.26953125,2562.4024496413767,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5779.867081608623,3,0.13790528304264804,0.4754098360655738
486,0,1692,732.5192307692307,691.8461538461538,8.93811358172071,3,4.300000000000001,0.7121212121212122,20524.0546875,5440.2038568588905,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,15083.85083064111,3,0.359894559650273,0.7049180327868853
437,0,1554,673.6279069767442,438.04651162790697,8.217491198429995,3,3.7,0.76,15801.98828125,6256.475440431386,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9545.512840818614,3,0.22775206272286022,0.6065573770491803
433,0,1547,670.85,730.675,8.481192683822611,3,3.2,0.7111111111111111,16012.5673828125,3465.9854366742074,32.169908772759484,20.10619298297468,256.0,804.247719318987,12546.581946138293,3,0.2993563537136614,0.5245901639344263
371,0,1304,590.0,691.75,7.430019456050648,3,2.9000000000000004,0.7096774193548387,9086.2490234375,2455.8646842837334,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,6630.384339153767,3,0.1581982796597564,0.4754098360655738
377,0,1334,601.6923076923077,754.1923076923077,6.089548936166269,3,3.0,0.71875,9355.8876953125,2956.2863070946187,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6399.601388217881,3,0.15269189210432266,0.4918032786885245
380,0,1344,604.3829787234042,385.8510638297872,9.525436041748211,3,3.2,0.75,14966.6953125,4652.054336674511,32.169908772759484,20.10619298297468,256.0,804.247719318987,10314.640975825489,3,0.24610314790467847,0.5245901639344263
382,0,1350,608.3880597014926,193.38805970149252,10.320038282711788,3,4.5,0.8133333333333334,25049.341796875,9610.152563005686,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,15439.189233869314,3,0.3683727897516251,0.7377049180327868
384,0,1355,610.7407407407408,140.07407407407408,10.831026280654624,3,4.2,0.7076923076923077,18803.251953125,4744.574592262041,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,14058.67736086296,3,0.33543433668642203,0.6885245901639344
387,0,1376,616.5833333333334,308.5,8.851069320243667,3,3.2,0.7346938775510204,13410.0810546875,6231.296002686024,32.169908772759484,20.10619298297468,256.0,804.247719318987,7178.785052001476,3,0.1712828981221251,0.5245901639344263
390,0,1383,618.3653846153846,371.1730769230769,8.938750278693165,3,4.2,0.847457627118644,18744.154296875,6686.075789496303,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,12058.078507378696,3,0.2877008599041568,0.6885245901639344
391,0,1395,621.2258064516129,316.06451612903226,7.152453677339573,3,3.0,0.7647058823529411,8845.126953125,4846.752161923796,28.274333882308134,18.84955592153876,240.0,753.9822368615504,3998.374791201204,3,0.09539959993988803,0.4918032786885245
394,0,1407,622.5757575757576,881.060606060606,7.049096504876225,3,3.2,0.7948717948717948,11122.5654296875,4391.594150044024,32.169908772759484,20.10619298297468,256.0,804.247719318987,6730.971279643476,3,0.16059824324071245,0.5245901639344263
395,0,1408,623.741935483871,178.03225806451613,7.418499275225089,3,3.2,0.7435897435897436,11626.052734375,4648.984873659909,32.169908772759484,20.10619298297468,256.0,804.247719318987,6977.067860715091,3,0.16647000779676926,0.5245901639344263
396,0,1410,624.1578947368421,846.5263157894736,7.09824535130256,3,3.7,0.8043478260869565,17189.525390625,3684.4977676821873,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13505.027622942813,3,0.32222447861592884,0.6065573770491803
397,0,1412,624.4827586206897,738.5862068965517,7.468473627985849,3,3.0,0.7058823529411765,10809.404296875,3847.7224095147103,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6961.68188736029,3,0.16610290471629668,0.4918032786885245
398,0,1418,628.5833333333334,558.9722222222222,11.372373104538145,3,4.5,0.7407407407407407,22113.6953125,6570.676366338506,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,15543.018946161494,3,0.3708501245518407,0.7377049180327868
399,0,1421,630.2619047619048,441.54761904761904,8.239167580898451,3,4.0,0.75,16789.5234375,6325.523645993322,50.26548245743669,25.132741228718345,320.0,1005.309649148734,10463.999791506678,3,0.24966678863561662,0.6557377049180327
400,0,1423,631.8548387096774,319.1935483870968,9.625348380551005,3,4.300000000000001,0.7323943661971831,22731.0625,6602.874895460904,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,16128.187604539096,3,0.38481201127377385,0.7049180327868853
403,0,1434,633.8367346938776,541.0,9.248049285977102,3,4.2,0.7666666666666667,17785.4375,6842.817191787064,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,10942.620308212936,3,0.26108647993551154,0.6885245901639344
405,0,1445,638.5757575757576,448.3939393939394,7.758552114395381,3,3.2,0.7073170731707317,11715.15234375,4633.759017684497,32.169908772759484,20.10619298297468,256.0,804.247719318987,7081.393326065503,3,0.16895917106377303,0.5245901639344263
406,0,1446,638.6875,564.7708333333334,8.363757808764637,3,4.2,0.7213114754098361,17331.5859375,6375.553822254762,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,10956.032115245238,3,0.2614064802086646,0.6885245901639344
410,0,1454,640.4117647058823,549.7647058823529,9.208951514694744,3,3.7,0.7142857142857143,15601.849609375,5370.451931543648,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10231.397677831352,3,0.24411699659545322,0.6065573770491803
414,0,1459,641.8571428571429,779.0714285714286,8.303640114902082,3,3.7,0.74,17543.373046875,4213.815199770033,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13329.557847104968,3,0.3180378409717266,0.6065573770491803
415,0,1465,643.55,738.125,7.316110169579738,3,3.2,0.8333333333333334,14773.4326171875,5202.613739376422,32.169908772759484,20.10619298297468,256.0,804.247719318987,9570.818877811078,3,0.22835585449607212,0.5245901639344263
418,0,1486,650.0,743.65625,6.6332495807108,3,3.2,0.7692307692307693,14795.7705078125,4865.2980821745,32.169908772759484,20.10619298297468,256.0,804.247719318987,9930.472425638,3,0.23693704219642323,0.5245901639344263
421,0,1511,661.4923076923077,350.84615384615387,10.650565356354852,3,4.2,0.7681159420289855,19343.5234375,7100.883371651173,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,12242.640065848827,3,0.2921044237924343,0.6885245901639344
427,0,1529,666.2884615384615,311.5,9.096383277941335,3,3.7,0.8301886792452831,15960.9326171875,5660.002104789019,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10300.93051239848,3,0.2457760218111453,0.6065573770491803
428,0,1534,666.3414634146342,591.1951219512196,8.207060955921165,3,3.7,0.8695652173913043,15494.720703125,4114.73361674929,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11379.98708637571,3,0.2715218737749148,0.6065573770491803
520,0,1769,780.3243243243244,690.7027027027027,7.901940210821242,3,3.2,0.7209302325581395,14119.318359375,3362.047185981657,32.169908772759484,20.10619298297468,256.0,804.247719318987,10757.271173393345,3,0.25666412479514183,0.5245901639344263
218,0,848,418.6470588235294,474.2352941176471,7.09403506688386,4,3.7,0.7555555555555555,14900.072265625,4105.282905064523,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10794.789360560477,3,0.25755929351571566,0.6065573770491803
522,0,1773,785.5135135135135,656.1621621621622,8.402426579481853,3,3.2,0.7619047619047619,11709.40234375,3647.916169868782,32.169908772759484,20.10619298297468,256.0,804.247719318987,8061.486173881218,3,0.1923437886817415,0.5245901639344263
524,0,1777,788.1020408163265,633.3469387755102,8.348478106194209,3,4.0,0.8490566037735849,18817.6875,4299.744946766645,50.26548245743669,25.132741228718345,320.0,1005.309649148734,14517.942553233355,3,0.34639221780223634,0.6557377049180327
125,0,520,310.1666666666667,327.27777777777777,8.138441454157185,4,3.2,0.7380952380952381,14072.22265625,3046.767283204943,32.169908772759484,20.10619298297468,256.0,804.247719318987,11025.455373045055,3,0.2630628909671559,0.5245901639344263
126,0,522,311.0,414.7391304347826,10.72712920962963,4,4.5,0.7692307692307693,28516.078125,7112.507699243724,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,21403.57042575628,3,0.5106805045879494,0.7377049180327868
136,0,566,322.42857142857144,468.3061224489796,8.914054943511701,4,4.0,0.8148148148148148,21769.71484375,5653.902456033975,50.26548245743669,25.132741228718345,320.0,1005.309649148734,16115.812387716023,3,0.38451674362235494,0.6557377049180327
138,0,570,324.0217391304348,390.19565217391306,8.151019851114482,4,3.7,0.9361702127659576,17727.03515625,4564.928890010342,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13162.106266239658,3,0.31404251420570994,0.6065573770491803
141,0,574,327.36986301369865,445.0,12.883640211733992,4,4.5,0.7317073170731707,26581.623046875,6249.57679156505,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,20332.04625530995,3,0.4851143727157069,0.7377049180327868
148,0,613,341.5064935064935,373.038961038961,10.647114402936095,4,4.5,0.8717948717948718,36131.859375,4932.089527085424,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,31199.769847914577,3,0.7444138474105972,0.7377049180327868
149,0,614,340.1714285714286,389.2,7.315525151460384,4,3.2,0.8461538461538461,13384.890625,3729.508394187316,32.169908772759484,20.10619298297468,256.0,804.247719318987,9655.382230812684,3,0.23037350178208482,0.5245901639344263
151,0,616,339.8235294117647,445.38235294117646,7.458369509899619,4,3.0,0.7027027027027027,11576.701171875,3312.160745308385,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8264.540426566615,3,0.19718858074948567,0.4918032786885245
152,0,618,341.25,132.55769230769232,10.066378757376237,4,3.7,0.7017543859649122,14728.599609375,4885.143324192613,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9843.456285182388,3,0.23486087239712222,0.6065573770491803
155,0,633,347.125,466.3392857142857,9.609451855438866,4,4.2,0.8225806451612904,22132.44140625,5008.715123059228,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,17123.726283190772,3,0.4085651601474246,0.6885245901639344
158,0,644,353.4074074074074,188.11111111111111,9.952564220456386,4,4.300000000000001,0.7424242424242424,19319.505859375,6431.4388987496495,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,12888.06696062535,3,0.3075040475814855,0.7049180327868853
123,0,516,308.5769230769231,178.57692307692307,8.671520412948894,4,4.0,0.8035714285714286,17701.92578125,5044.417813613545,50.26548245743669,25.132741228718345,320.0,1005.309649148734,12657.507967636457,3,0.30200300357178267,0.6557377049180327
159,0,645,353.04,256.32,8.405712343400767,4,4.0,0.903846153846154,19765.06640625,4735.2542159017175,50.26548245743669,25.132741228718345,320.0,1005.309649148734,15029.812190348282,3,0.35860521962227565,0.6557377049180327
169,0,676,368.0,661.4814814814815,6.800085308801504,4,2.9000000000000004,0.7333333333333333,7794.3271484375,3752.496882900596,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,4041.830265536904,3,0.09643642992289679,0.4754098360655738
174,0,684,372.64912280701753,301.9298245614035,9.059408187029526,4,4.2,0.7272727272727273,25587.048828125,5452.377995409071,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,20134.67083271593,3,0.48040507522942016,0.6885245901639344
175,0,686,373.188679245283,355.5660377358491,8.435917800253403,4,4.0,0.8214285714285714,23703.0234375,4694.495341017842,50.26548245743669,25.132741228718345,320.0,1005.309649148734,19008.52809648216,3,0.4535357665422181,0.6557377049180327
178,0,706,380.71794871794873,309.1025641025641,8.591135362796791,4,3.2,0.7674418604651163,14864.9697265625,6343.777775117196,32.169908772759484,20.10619298297468,256.0,804.247719318987,8521.191951445304,3,0.20331218198148363,0.5245901639344263
180,0,716,382.97222222222223,722.0555555555555,11.408941064148388,4,5.1000000000000005,0.7311827956989247,28442.53515625,7676.815854497254,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,20765.719301752742,3,0.49546163561522255,0.8360655737704918
284,0,1008,494.4634146341463,834.4878048780488,7.793664053738332,2,3.2,0.813953488372093,13128.6298828125,3514.4482115507126,32.169908772759484,20.10619298297468,256.0,804.247719318987,9614.181671261787,3,0.2293904731507758,0.5245901639344263
186,0,745,389.4222222222222,118.31111111111112,8.253800728675401,4,3.7,0.8367346938775511,14666.0625,4879.5039897132665,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9786.558510286734,3,0.2335033145777652,0.6065573770491803
197,0,778,397.5681818181818,314.3636363636364,8.232844314918696,4,4.0,0.7884615384615384,18069.6171875,5576.963035535067,50.26548245743669,25.132741228718345,320.0,1005.309649148734,12492.654151964933,3,0.29806965842909217,0.6557377049180327
204,0,809,404.0857142857143,464.7142857142857,7.126230662423038,4,3.2,0.8,12017.767578125,3753.0518802441657,32.169908772759484,20.10619298297468,256.0,804.247719318987,8264.715697880834,3,0.1971927626519162,0.5245901639344263
206,0,813,404.8333333333333,442.2,7.004211797867376,4,2.9000000000000004,0.71875,10778.1904296875,3546.103511331603,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,7232.086918355897,3,0.17255465902294187,0.4754098360655738
207,0,817,406.8867924528302,107.39622641509432,8.964022984381224,4,4.2,0.746031746031746,19519.09375,5668.487464182079,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,13850.60628581792,3,0.3304698452730506,0.6885245901639344
160,0,647,353.6428571428572,117.14285714285714,6.799991592076638,4,2.9000000000000004,0.7666666666666667,7437.90234375,3225.159058952704,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,4212.743284797296,3,0.10051434520433578,0.4754098360655738
121,0,506,304.06666666666666,571.5666666666667,7.323308920018971,4,3.2,0.717948717948718,11764.626953125,3349.9063901677728,32.169908772759484,20.10619298297468,256.0,804.247719318987,8414.720562957227,3,0.200771817859251,0.5245901639344263
116,0,486,300.25,371.5357142857143,6.806936171345286,4,3.0,0.7272727272727273,9626.98046875,2778.05132054165,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6848.92914820835,3,0.16341267011625557,0.4918032786885245
113,0,474,293.5263157894737,474.8245614035088,9.442560730461969,4,4.5,0.726027397260274,21940.15234375,7476.861305714585,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,14463.291038035415,3,0.3450882548277134,0.7377049180327868
526,0,1785,795.0,603.6969696969697,7.139004450946223,3,3.2,0.75,12311.962890625,3283.9923865627497,32.169908772759484,20.10619298297468,256.0,804.247719318987,9027.97050406225,3,0.2154037125914112,0.5245901639344263
527,0,1786,794.8787878787879,592.0,7.691002220225602,3,3.7,0.7333333333333333,13004.3046875,4136.205259468406,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8868.099428031594,3,0.21158925359450909,0.6065573770491803
530,0,1796,805.4666666666667,674.4444444444445,8.576395833447505,3,3.2,0.8222222222222222,14251.419921875,3272.9766263645142,32.169908772759484,20.10619298297468,256.0,804.247719318987,10978.443295510486,3,0.2619412018751252,0.5245901639344263
533,0,1801,807.5121951219512,630.170731707317,7.852419080629217,3,4.0,0.8367346938775511,17598.9609375,3885.835228562355,50.26548245743669,25.132741228718345,320.0,1005.309649148734,13713.125708937643,3,0.327189614499601,0.6557377049180327
536,0,1810,813.9,692.2,7.49103879596578,3,2.9000000000000004,0.71875,8432.794921875,2633.1047878658865,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5799.6901340091135,3,0.13837825302854226,0.4754098360655738
6,0,55,122.64102564102564,347.1794871794872,7.485879200919208,4,3.7,0.7872340425531915,16351.82421875,4424.372601332143,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11927.451617417855,3,0.28458415531931414,0.6065573770491803
11,0,78,143.02272727272728,443.3863636363636,8.15805912651031,4,3.7,0.8541666666666666,16356.5869140625,4578.522696197033,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11778.064217865469,3,0.28101983258880886,0.6065573770491803
14,0,89,147.62962962962962,324.3333333333333,6.349787286343299,4,3.2,0.7297297297297297,13339.708984375,3599.3762114569545,32.169908772759484,20.10619298297468,256.0,804.247719318987,9740.332772918046,3,0.23240038724298817,0.5245901639344263
16,0,98,153.6206896551724,452.1551724137931,10.393352880955776,4,4.300000000000001,0.75,21874.09375,5425.088109493256,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,16449.005640506744,3,0.3924665994209794,0.7049180327868853
27,0,163,193.47457627118644,288.22033898305085,10.093646152280384,4,4.2,0.8125,19159.630859375,5691.051197178662,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,13468.579662196338,3,0.3213548450634439,0.6885245901639344
31,0,187,202.04545454545453,487.45454545454544,11.302528596052776,4,4.5,0.7307692307692307,22238.373046875,5152.6537380851805,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,17085.71930878982,3,0.4076583291618063,0.7377049180327868
46,0,238,223.33333333333331,411.3589743589744,8.964750346416773,4,3.2,0.7272727272727273,11748.13671875,3594.754054043442,32.169908772759484,20.10619298297468,256.0,804.247719318987,8153.382664706558,3,0.1945364016603721,0.5245901639344263
57,0,282,237.64285714285717,123.25,7.394613669256868,4,3.2,0.7105263157894737,11403.2080078125,3589.845221238211,32.169908772759484,20.10619298297468,256.0,804.247719318987,7813.362786574289,3,0.1864236653514072,0.5245901639344263
61,0,290,240.21052631578948,268.8421052631579,7.297838147206005,4,3.2,0.7441860465116279,11346.453125,4436.4542003721,32.169908772759484,20.10619298297468,256.0,804.247719318987,6909.9989246279,3,0.16486977019893523,0.5245901639344263
63,0,300,242.5675675675676,184.0540540540541,8.522443211904163,4,3.2,0.7209302325581395,11607.8125,4033.634405056015,32.169908772759484,20.10619298297468,256.0,804.247719318987,7574.178094943985,3,0.1807168156725102,0.5245901639344263
64,0,304,245.43478260869568,692.927536231884,11.862489193378558,4,4.5,0.7037037037037037,21474.51953125,7608.512172646999,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,13866.007358603,3,0.33083730861980215,0.7377049180327868
66,0,308,248.02083333333331,284.0625,9.67961490617937,4,3.7,0.7884615384615384,14219.79296875,4497.996670156717,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9721.796298593285,3,0.23195811448787534,0.6065573770491803
85,0,380,266.0483870967742,472.6935483870968,10.953238891660549,4,4.5,0.7012987012987013,20889.375,8586.645516972989,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,12302.729483027011,3,0.293538132901454,0.7377049180327868
87,0,383,266.22727272727275,557.2727272727273,8.115788587590552,4,4.0,0.86,16742.58203125,5217.703670077026,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11524.878361172974,3,0.2749789207933327,0.6557377049180327
97,0,423,277.0,387.0,8.294898706767036,4,3.7,0.7333333333333333,13580.904296875,5668.306909790263,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,7912.597387084737,3,0.18879136264925037,0.6065573770491803
99,0,426,280.0952380952381,410.4761904761905,8.547489595811008,4,3.7,0.8125,14761.634765625,4341.214764617616,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10420.420001007384,3,0.24862699251939316,0.6065573770491803
102,0,442,284.7111111111111,152.3111111111111,8.952986176214962,4,3.2,0.782608695652174,12005.6298828125,3817.8721542116255,32.169908772759484,20.10619298297468,256.0,804.247719318987,8187.757728600874,3,0.19535657673516557,0.5245901639344263
108,0,467,290.8666666666667,321.44444444444446,8.116977483736251,4,4.0,0.7090909090909091,19696.484375,3941.274099876173,50.26548245743669,25.132741228718345,320.0,1005.309649148734,15755.210275123827,3,0.37591292355164085,0.6557377049180327
523,0,1776,787.859375,763.125,10.69166201122741,3,4.5,0.7972972972972973,22675.421875,7206.97781913355,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,15468.44405586645,3,0.36907079793259423,0.7377049180327868
282,0,1005,492.3684210526316,220.5,7.71874001171312,2,3.2,0.7857142857142857,15733.3388671875,4868.899321310222,32.169908772759484,20.10619298297468,256.0,804.247719318987,10864.439545877278,3,0.2592211186726729,0.5245901639344263
70,0,329,252.14,354.58,8.533312963312287,4,4.2,0.8135593220338984,24820.6484375,4620.732368327212,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,20199.91606917279,3,0.481961800094149,0.6885245901639344
279,0,998,489.4651162790698,805.5348837209302,8.70389850685687,2,4.0,0.7358490566037735,16442.81640625,4967.450930476189,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11475.365475773811,3,0.2737975634405042,0.6557377049180327
419,0,1359,682.2941176470588,777.7352941176471,7.318433604619445,0,3.2,0.7317073170731707,13830.880859375,3836.516429020383,32.169908772759484,20.10619298297468,256.0,804.247719318987,9994.364430354615,3,0.238461479500984,0.5245901639344263
421,0,1368,690.1807228915662,557.1204819277109,11.712368648438453,0,5.0,0.7083333333333334,29956.904296875,5985.17909129709,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,23971.72520557791,3,0.5719556354530805,0.8196721311475409
424,0,1373,689.6585365853658,613.1463414634146,7.381493894902961,0,3.7,0.7916666666666666,15340.13671875,4642.743397280574,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10697.393321469426,3,0.25523546354723375,0.6065573770491803
427,0,1382,697.7948717948718,313.02564102564105,7.328141528582988,0,3.2,0.7674418604651163,16805.42578125,3676.31443816796,32.169908772759484,20.10619298297468,256.0,804.247719318987,13129.11134308204,3,0.31325526872882,0.5245901639344263
428,0,1383,697.7692307692307,814.1538461538462,7.222171166840213,0,3.2,0.7674418604651163,15589.4794921875,3374.1674088875297,32.169908772759484,20.10619298297468,256.0,804.247719318987,12215.31208329997,3,0.2914523892187714,0.5245901639344263
430,0,1389,702.2179487179487,835.0,13.015005137255296,0,5.1000000000000005,0.7216494845360825,30612.513671875,5814.313490647823,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,24798.200181227177,3,0.5916749929807378,0.8360655737704918
